ID,status,time,J,W
21444,0,4/1/2018 16:49:54,121.80381499999999,31.145372
21444,0,4/1/2018 18:48:26,121.80121499999998,31.150021999999996
21452,0,4/1/2018 19:57:19,121.80367199999999,31.153263
21453,0,4/1/2018 21:44:18,121.80389199999999,31.152172999999998
21464,0,4/1/2018 12:44:56,121.800458,31.150177000000003
21477,0,4/1/2018 19:12:31,121.80343,31.154159999999997
21477,0,4/1/2018 12:35:35,121.803467,31.153487
21493,0,4/1/2018 11:16:12,121.803463,31.153679999999998
21493,0,4/1/2018 13:20:12,121.804162,31.153878000000002
21493,0,4/1/2018 14:33:22,121.802305,31.156571999999997
21493,0,4/1/2018 18:49:27,121.79976299999998,31.152409999999996
21493,0,4/1/2018 19:54:59,121.802447,31.153513
21500,0,4/1/2018 17:44:48,121.80051,31.150463000000002
21502,0,4/1/2018 13:03:32,121.803925,31.152341999999997
21506,0,4/1/2018 17:17:50,121.802213,31.150640000000003
21522,0,4/1/2018 20:48:44,121.803692,31.154532
21522,0,4/1/2018 22:28:53,121.803702,31.153565000000004
21526,0,4/1/2018 19:30:33,121.80371000000001,31.153368
21540,0,4/1/2018 22:06:44,121.80286000000001,31.151968
21547,0,4/1/2018 16:32:38,121.803205,31.153278000000004
21548,0,4/1/2018 20:19:32,121.80379199999999,31.152973
21549,0,4/1/2018 14:42:53,121.80373700000001,31.153371999999997
21552,0,4/1/2018 23:57:30,121.80419499999999,31.151945
21552,0,4/1/2018 23:57:50,121.803878,31.152717
21552,0,4/1/2018 16:31:53,121.80246299999999,31.146053000000002
21559,0,4/1/2018 19:03:55,121.800297,31.150715
21561,0,4/1/2018 21:46:58,121.801648,31.15237
21572,0,4/1/2018 19:25:41,121.80313999999998,31.153977
21572,0,4/1/2018 19:25:49,121.803202,31.154545000000002
21621,0,4/1/2018 18:03:47,121.79763200000001,31.154318
21634,0,4/1/2018 13:33:49,121.80401200000001,31.153165
21634,0,4/1/2018 15:12:37,121.80385700000001,31.15332
21634,0,4/1/2018 12:34:37,121.80368700000001,31.153402000000003
21643,0,4/1/2018 18:00:47,121.80233,31.150159999999996
21677,0,4/1/2018 16:45:15,121.803523,31.153807
21677,0,4/1/2018 16:45:13,121.80354299999999,31.15363
21679,0,4/1/2018 14:43:40,121.80398000000001,31.153570000000002
21679,0,4/1/2018 18:58:08,121.80185,31.150957000000002
21679,0,4/1/2018 19:00:27,121.803972,31.152503000000003
21688,0,4/1/2018 20:49:35,121.800648,31.150696999999997
21691,0,4/1/2018 15:14:54,121.80376000000001,31.153515000000002
21691,0,4/1/2018 21:05:38,121.80254199999999,31.156113
21694,0,4/1/2018 20:54:34,121.800003,31.151345000000003
21723,0,4/1/2018 22:24:18,121.80377299999999,31.15291
21738,0,4/1/2018 17:09:31,121.803618,31.153632
21742,0,4/1/2018 20:59:55,121.799823,31.152602
21753,0,4/1/2018 19:37:37,121.800467,31.150218
21758,0,4/1/2018 14:19:27,121.80353799999999,31.153318
21758,0,4/1/2018 20:15:36,121.80361200000002,31.148784999999997
21760,0,4/1/2018 19:45:12,121.80341200000001,31.153775
21760,0,4/1/2018 19:45:33,121.80296000000001,31.155368
21764,0,4/1/2018 13:49:35,121.801272,31.149928000000003
21769,0,4/1/2018 16:37:54,121.80350700000001,31.153588
21772,0,4/1/2018 19:03:55,121.800303,31.151940000000003
21797,0,4/1/2018 17:02:48,121.802283,31.150398
21797,0,4/1/2018 22:21:43,121.80101499999999,31.149948
21799,0,4/1/2018 17:37:25,121.803183,31.145395
21803,0,4/1/2018 21:50:02,121.80061299999998,31.150342
21808,0,4/1/2018 20:24:58,121.80306200000001,31.15375
21816,0,4/1/2018 17:12:32,121.80248300000001,31.150945
21816,0,4/1/2018 12:19:42,121.803633,31.152872
21820,0,4/1/2018 15:24:31,121.80254199999999,31.153245000000002
21820,0,4/1/2018 21:14:24,121.80083700000002,31.158246999999996
21844,0,4/1/2018 19:51:01,121.80216999999999,31.153053000000003
21844,0,4/1/2018 19:51:22,121.802223,31.15336
21849,0,4/1/2018 21:33:23,121.80086200000001,31.150775
21870,0,4/1/2018 18:40:34,121.80123200000001,31.148395
21870,0,4/1/2018 12:06:14,121.80393500000001,31.148391999999998
21874,0,4/1/2018 14:09:48,121.80412199999999,31.152462
21879,0,4/1/2018 15:11:27,121.802878,31.153633000000003
21880,0,4/1/2018 15:26:46,121.802582,31.152652000000003
21880,0,4/1/2018 15:26:51,121.80238500000002,31.152878
21880,0,4/1/2018 15:26:56,121.8023,31.153275
21901,0,4/1/2018 19:46:16,121.80279499999999,31.155495000000002
21903,0,4/1/2018 23:32:01,121.80416299999999,31.152982
21906,0,4/1/2018 23:29:51,121.80403700000001,31.148212
21906,0,4/1/2018 16:18:26,121.805277,31.146888
21906,0,4/1/2018 18:15:53,121.80100800000001,31.149003000000004
21909,0,4/1/2018 15:24:57,121.799613,31.153498
21911,0,4/1/2018 22:07:40,121.80103799999999,31.147920000000003
21944,0,4/1/2018 14:00:57,121.80345,31.153616999999997
21979,0,4/1/2018 14:02:33,121.803253,31.15352
21979,0,4/1/2018 15:32:09,121.803067,31.153688
21979,0,4/1/2018 18:57:59,121.801018,31.15004
21979,0,4/1/2018 19:00:03,121.80148,31.147872999999997
21979,0,4/1/2018 12:19:01,121.80344,31.15332
22000,0,4/1/2018 20:26:49,121.800202,31.150743
22001,0,4/1/2018 22:12:19,121.80028,31.150318
22002,0,4/1/2018 18:11:28,121.800642,31.158332
22002,0,4/1/2018 22:49:22,121.802683,31.153652
22002,0,4/1/2018 12:40:07,121.800775,31.153443
22005,0,4/1/2018 15:08:32,121.800453,31.149773
22005,0,4/1/2018 16:53:53,121.800503,31.150168
22006,0,4/1/2018 14:32:45,121.804048,31.151921999999995
22009,0,4/1/2018 19:29:20,121.800202,31.150205
22012,0,4/1/2018 23:38:16,121.80423300000001,31.148234999999996
22017,0,4/1/2018 9:50:17,121.799107,31.153483
22026,0,4/1/2018 21:03:56,121.79998,31.150546999999996
22032,0,4/1/2018 21:16:07,121.79991299999999,31.150275
22032,0,4/1/2018 22:35:34,121.800375,31.150335
22032,0,4/1/2018 22:35:54,121.800803,31.149453
22035,0,4/1/2018 9:48:10,121.80242700000001,31.146353
22039,0,4/1/2018 22:39:48,121.80028300000001,31.15032
22043,0,4/1/2018 14:52:26,121.80316,31.145465
22043,0,4/1/2018 20:03:37,121.803497,31.15343
22045,0,4/1/2018 11:26:52,121.80289199999999,31.153212
22050,0,4/1/2018 15:44:31,121.803575,31.152928000000003
22052,0,4/1/2018 20:00:33,121.803123,31.153428
22055,0,4/1/2018 19:18:39,121.800477,31.14971
22062,0,4/1/2018 15:34:06,121.80428300000001,31.152028
22063,0,4/1/2018 22:21:30,121.803657,31.153598
22063,0,4/1/2018 22:25:09,121.80174699999999,31.157496999999996
22067,0,4/1/2018 11:02:45,121.80063,31.15033
22067,0,4/1/2018 19:06:28,121.799525,31.15069
22070,0,4/1/2018 13:57:08,121.80126200000001,31.157816999999998
22070,0,4/1/2018 16:47:55,121.80498999999999,31.150284999999997
22072,0,4/1/2018 14:02:47,121.801955,31.157077
22076,0,4/1/2018 23:53:14,121.80341200000001,31.153516999999997
22078,0,4/1/2018 13:33:56,121.80373300000001,31.153361999999998
22080,0,4/1/2018 14:00:47,121.803385,31.153934999999997
22085,0,4/1/2018 20:00:06,121.80559699999999,31.148123
22089,0,4/1/2018 10:57:44,121.80023200000001,31.150358
22089,0,4/1/2018 11:00:33,121.80525700000001,31.147053000000003
22089,0,4/1/2018 20:48:52,121.80305200000001,31.145459999999996
22093,0,4/1/2018 23:02:52,121.800752,31.150245
22093,0,4/1/2018 21:33:06,121.800395,31.149862
22097,0,4/1/2018 13:00:11,121.801478,31.149452
22097,0,4/1/2018 20:01:12,121.803353,31.15287
22103,0,4/1/2018 19:57:31,121.80056499999999,31.149642
22111,0,4/1/2018 22:27:31,121.80386999999999,31.153418
22118,0,4/1/2018 14:52:25,121.80336299999999,31.153888000000002
23307,0,4/1/2018 14:46:51,121.803688,31.153297
23307,0,4/1/2018 16:08:07,121.80343799999999,31.153175
23313,0,4/1/2018 15:46:42,121.80100700000001,31.149997999999997
23314,0,4/1/2018 23:42:20,121.803578,31.154032
23314,0,4/1/2018 11:39:49,121.80299199999999,31.154654999999998
23314,0,4/1/2018 11:40:18,121.803017,31.15496
23314,0,4/1/2018 17:13:00,121.803798,31.154113
23326,0,4/1/2018 16:33:50,121.800377,31.150693
23326,0,4/1/2018 17:10:25,121.800215,31.150625
23326,0,4/1/2018 17:10:34,121.800578,31.150159999999996
23329,0,4/1/2018 19:42:41,121.800913,31.150584999999996
23329,0,4/1/2018 12:46:07,121.802702,31.145763
23341,0,4/1/2018 17:27:34,121.80254199999999,31.156470000000002
23341,0,4/1/2018 20:15:01,121.802328,31.155795
23341,0,4/1/2018 18:59:50,121.802617,31.15585
23342,0,4/1/2018 16:06:48,121.80049,31.149912
23348,0,4/1/2018 17:25:26,121.80396,31.153377000000003
23348,0,4/1/2018 17:25:32,121.8039,31.153470000000002
23349,0,4/1/2018 21:18:15,121.80333,31.15336
23349,0,4/1/2018 21:18:37,121.80251799999999,31.155825
23356,0,4/1/2018 16:16:48,121.800375,31.149828000000003
23365,0,4/1/2018 14:29:09,121.80443000000001,31.151142
23375,0,4/1/2018 21:44:32,121.803025,31.145495
23385,0,4/1/2018 22:30:34,121.80371299999999,31.153634999999998
23387,0,4/1/2018 11:36:50,121.80305700000001,31.153853
23390,0,4/1/2018 19:23:34,121.800192,31.158687
23391,0,4/1/2018 18:55:11,121.804677,31.145732000000002
23403,0,4/1/2018 23:50:41,121.802545,31.150832
23403,0,4/1/2018 17:15:09,121.80384699999999,31.153422999999997
23405,0,4/1/2018 15:52:11,121.80345,31.152902
23405,0,4/1/2018 17:13:44,121.804557,31.151567
23409,0,4/1/2018 13:46:23,121.803048,31.155307
23409,0,4/1/2018 15:09:00,121.80170700000001,31.157472
23419,0,4/1/2018 23:03:06,121.80048000000001,31.150377000000002
23419,0,4/1/2018 23:03:16,121.80015,31.150243
23419,0,4/1/2018 23:38:53,121.79968799999999,31.15025
23420,0,4/1/2018 14:41:46,121.80374499999999,31.153628
23420,0,4/1/2018 20:09:22,121.80231699999999,31.154882
23420,0,4/1/2018 20:09:20,121.803303,31.153758000000003
23421,0,4/1/2018 16:27:02,121.80083700000002,31.149946999999997
23421,0,4/1/2018 22:10:57,121.8048,31.1527
23425,0,4/1/2018 23:15:33,121.80103000000001,31.150035
23425,0,4/1/2018 23:24:35,121.80117800000001,31.14909
23425,0,4/1/2018 15:25:04,121.80339,31.153232
23425,0,4/1/2018 21:49:14,121.800417,31.149733
23427,0,4/1/2018 23:11:47,121.80468799999998,31.153723
23427,0,4/1/2018 23:45:19,121.803648,31.153677000000002
23427,0,4/1/2018 23:45:36,121.803195,31.155007
23427,0,4/1/2018 12:23:23,121.80173500000001,31.149493
23429,0,4/1/2018 16:38:36,121.80250500000001,31.156227
23430,0,4/1/2018 20:06:31,121.80023200000001,31.150088
23430,0,4/1/2018 19:10:13,121.80003300000001,31.150218
23430,0,4/1/2018 19:10:23,121.800128,31.149967999999998
23431,0,4/1/2018 15:58:40,121.80251499999999,31.156002
23432,0,4/1/2018 13:10:51,121.800248,31.150346999999996
23464,0,4/1/2018 23:20:45,121.801437,31.148822999999997
23464,0,4/1/2018 17:10:19,121.802028,31.157159999999998
23485,0,4/1/2018 18:09:06,121.801975,31.154735
23508,0,4/1/2018 17:34:21,121.80038300000001,31.14964
23508,0,4/1/2018 19:13:02,121.805282,31.147032
23510,0,4/1/2018 0:27:06,121.802475,31.153413
23510,0,4/1/2018 15:30:55,121.801028,31.150073
23518,0,4/1/2018 14:15:20,121.804302,31.151747999999998
23520,0,4/1/2018 11:24:33,121.803453,31.153607
23526,0,4/1/2018 22:49:42,121.80514,31.146325
23526,0,4/1/2018 17:53:45,121.80368200000001,31.154940000000003
23526,0,4/1/2018 22:48:40,121.801138,31.148653000000003
23526,0,4/1/2018 12:22:35,121.80346000000002,31.15372
23534,0,4/1/2018 20:30:09,121.803472,31.153065
23544,0,4/1/2018 15:27:04,121.80296200000001,31.154277
23550,0,4/1/2018 16:02:41,121.804657,31.143452000000003
23550,0,4/1/2018 17:15:27,121.80468300000001,31.145775
23552,0,4/1/2018 19:06:40,121.80512,31.154272
23559,0,4/1/2018 21:19:45,121.798592,31.154863
23559,0,4/1/2018 21:22:17,121.800642,31.150416999999997
23559,0,4/1/2018 21:22:37,121.80106200000002,31.148325
23563,0,4/1/2018 13:13:00,121.800352,31.150318
23569,0,4/1/2018 22:51:29,121.80416299999999,31.152820000000002
23572,0,4/1/2018 17:45:14,121.803827,31.153453000000003
23586,0,4/1/2018 20:54:31,121.803858,31.153091999999997
23595,0,4/1/2018 14:13:19,121.80313500000001,31.15392
23595,0,4/1/2018 21:17:28,121.802907,31.153033
23607,0,4/1/2018 14:15:31,121.80059299999999,31.150672999999998
23612,0,4/1/2018 23:39:18,121.80343300000001,31.153715000000002
23612,0,4/1/2018 17:26:53,121.800622,31.150215000000003
23637,0,4/1/2018 17:42:24,121.80133300000001,31.148242
23638,0,4/1/2018 16:52:38,121.80026200000002,31.150443
23638,0,4/1/2018 18:20:38,121.802273,31.150029999999997
23648,0,4/1/2018 13:12:40,121.80248999999999,31.156190000000002
23650,0,4/1/2018 18:58:01,121.80100700000001,31.150571999999997
23656,0,4/1/2018 16:03:26,121.80341999999999,31.153457
23656,0,4/1/2018 16:03:36,121.80315800000001,31.153858000000003
23660,0,4/1/2018 16:52:47,121.80233700000001,31.156578000000003
23665,0,4/1/2018 22:18:52,121.800963,31.148863000000002
23673,0,4/1/2018 15:59:10,121.80258500000001,31.153509999999997
23673,0,4/1/2018 15:59:20,121.80235800000001,31.153793
23683,0,4/1/2018 19:34:03,121.804548,31.154059999999998
23693,0,4/1/2018 20:58:56,121.8007,31.15049
23713,0,4/1/2018 16:14:52,121.801325,31.148333
23729,0,4/1/2018 18:40:15,121.804635,31.151275
23729,0,4/1/2018 20:54:51,121.79963500000001,31.152392
23729,0,4/1/2018 20:55:11,121.79963500000001,31.152392
23731,0,4/1/2018 13:34:45,121.803198,31.15367
23733,0,4/1/2018 11:09:19,121.803775,31.153292999999998
23733,0,4/1/2018 16:59:52,121.80377299999999,31.154017
23733,0,4/1/2018 21:56:18,121.804905,31.142975
23737,0,4/1/2018 23:32:18,121.802897,31.153152000000002
23737,0,4/1/2018 17:00:40,121.8001,31.150738
23741,0,4/1/2018 17:16:17,121.80418999999999,31.152996999999996
23742,0,4/1/2018 13:56:39,121.80315800000001,31.153434999999998
23742,0,4/1/2018 19:30:36,121.80378,31.153817999999998
23742,0,4/1/2018 19:30:39,121.803693,31.153877
23745,0,4/1/2018 13:05:54,121.801953,31.146765000000002
23755,0,4/1/2018 15:17:27,121.80198500000002,31.152932
23760,0,4/1/2018 21:28:22,121.80468300000001,31.14579
23771,0,4/1/2018 15:16:49,121.80315300000001,31.153540000000003
23796,0,4/1/2018 13:50:24,121.80413999999999,31.152123
23796,0,4/1/2018 13:50:25,121.80413999999999,31.152123
23799,0,4/1/2018 20:38:22,121.80403999999999,31.153602000000003
23799,0,4/1/2018 20:38:54,121.80263500000001,31.155872
23818,0,4/1/2018 21:31:46,121.805722,31.149038
23818,0,4/1/2018 21:31:56,121.805777,31.149071999999997
23819,0,4/1/2018 15:37:03,121.80383,31.152882
23819,0,4/1/2018 20:48:36,121.802952,31.153563000000002
23826,0,4/1/2018 23:16:51,121.80191699999999,31.153043
23826,0,4/1/2018 16:59:33,121.801025,31.149959999999997
23833,0,4/1/2018 19:25:26,121.802093,31.156943
23841,0,4/1/2018 17:38:07,121.80009,31.151682
23841,0,4/1/2018 21:15:14,121.79968799999999,31.150115000000003
23844,0,4/1/2018 19:37:47,121.80475700000001,31.145843
23861,0,4/1/2018 23:47:15,121.80393500000001,31.145382
23861,0,4/1/2018 11:49:15,121.80078300000001,31.149259999999998
23861,0,4/1/2018 17:24:50,121.80309799999999,31.155387
23861,0,4/1/2018 22:39:44,121.80038300000001,31.149967999999998
23862,0,4/1/2018 23:50:36,121.800725,31.149784999999998
23863,0,4/1/2018 17:17:05,121.801353,31.148495
23863,0,4/1/2018 22:08:16,121.80041999999999,31.157732
23867,0,4/1/2018 23:01:28,121.800913,31.148625
23867,0,4/1/2018 18:11:27,121.803583,31.153757000000002
23868,0,4/1/2018 9:20:08,121.805247,31.142708000000002
23868,0,4/1/2018 15:08:04,121.799922,31.15076
23886,0,4/1/2018 15:02:45,121.80485,31.143072999999998
23891,0,4/1/2018 11:33:28,121.80351499999999,31.153055
23895,0,4/1/2018 15:48:42,121.80389299999999,31.152378000000002
23898,0,4/1/2018 17:31:32,121.800522,31.149929999999998
23906,0,4/1/2018 19:39:02,121.8032,31.153907
23906,0,4/1/2018 19:39:22,121.803243,31.15415
23913,0,4/1/2018 17:05:01,121.8041,31.15245
23919,0,4/1/2018 16:40:53,121.803077,31.145533
24010,0,4/1/2018 18:58:20,121.80491,31.142968
24018,0,4/1/2018 20:54:51,121.80046499999999,31.150313
25001,0,4/1/2018 19:32:50,121.803913,31.153195
25003,0,4/1/2018 15:29:25,121.802687,31.154004999999998
25028,0,4/1/2018 20:05:22,121.80393000000001,31.153209999999998
25034,0,4/1/2018 20:13:55,121.80373300000001,31.153428
25034,0,4/1/2018 20:14:04,121.803643,31.153523
25035,0,4/1/2018 11:53:16,121.80179299999999,31.150029999999997
25036,0,4/1/2018 19:52:08,121.80348799999999,31.153335
25036,0,4/1/2018 19:52:18,121.803168,31.153918
25053,0,4/1/2018 13:27:16,121.802347,31.150102
25055,0,4/1/2018 11:56:46,121.802527,31.149175
25055,0,4/1/2018 18:55:02,121.800867,31.149759999999997
25071,0,4/1/2018 21:56:40,121.803698,31.153225
25081,0,4/1/2018 15:52:38,121.802577,31.147952000000004
25090,0,4/1/2018 15:42:38,121.80095800000001,31.149738
25093,0,4/1/2018 18:56:34,121.803605,31.153655
25102,0,4/1/2018 23:52:57,121.80244499999999,31.149465000000003
25103,0,4/1/2018 20:40:36,121.80296499999999,31.155255
25103,0,4/1/2018 19:03:55,121.80333200000001,31.154818
25108,0,4/1/2018 22:41:57,121.80058000000001,31.150128000000002
25116,0,4/1/2018 20:41:00,121.80256499999999,31.151320000000002
25118,0,4/1/2018 21:14:54,121.804275,31.152175
25147,0,4/1/2018 14:14:40,121.803513,31.153952
25147,0,4/1/2018 20:26:18,121.803205,31.154125
25147,0,4/1/2018 21:55:06,121.80168,31.152604999999998
25160,0,4/1/2018 23:38:43,121.800825,31.150627000000004
25160,0,4/1/2018 11:36:38,121.80036799999999,31.150378000000003
25165,0,4/1/2018 21:47:54,121.801028,31.150009999999998
25165,0,4/1/2018 22:47:07,121.80121299999999,31.150128000000002
25203,0,4/1/2018 19:29:40,121.801032,31.148827
25203,0,4/1/2018 19:30:11,121.80224799999999,31.146167
25228,0,4/1/2018 14:23:13,121.801083,31.158027
25232,0,4/1/2018 13:14:29,121.801988,31.157085
25233,0,4/1/2018 19:04:39,121.804588,31.154642
25253,0,4/1/2018 15:29:33,121.801123,31.148916999999997
25357,0,4/1/2018 16:28:40,121.80167,31.14978
25393,0,4/1/2018 21:21:15,121.799655,31.150342
25397,0,4/1/2018 10:45:47,121.801787,31.149995
25397,0,4/1/2018 11:05:58,121.800802,31.150228000000002
25429,0,4/1/2018 18:43:35,121.80271,31.155671999999996
25448,0,4/1/2018 20:24:42,121.802598,31.151545000000002
25448,0,4/1/2018 22:15:52,121.800068,31.151597
25490,0,4/1/2018 17:44:23,121.80358999999999,31.153178000000004
25490,0,4/1/2018 18:59:40,121.80316699999999,31.15366
25517,0,4/1/2018 16:17:46,121.803375,31.153584999999996
25541,0,4/1/2018 20:17:38,121.80406699999999,31.153646999999996
25555,0,4/1/2018 18:06:21,121.800017,31.15894
25557,0,4/1/2018 21:50:20,121.800698,31.150095
25560,0,4/1/2018 17:17:45,121.80051999999999,31.151395
25562,0,4/1/2018 22:18:33,121.80360800000001,31.152578000000002
25585,0,4/1/2018 16:55:42,121.803868,31.153515000000002
25585,0,4/1/2018 22:46:43,121.80113300000001,31.149903000000002
25601,0,4/1/2018 23:01:12,121.80348300000001,31.15318
25601,0,4/1/2018 23:52:06,121.803633,31.1539
25606,0,4/1/2018 22:30:40,121.801345,31.154013
25619,0,4/1/2018 23:02:33,121.802545,31.155891999999998
25619,0,4/1/2018 21:30:34,121.803097,31.155063000000002
25620,0,4/1/2018 18:57:58,121.800592,31.149725
25621,0,4/1/2018 13:44:44,121.80538,31.153675
25641,0,4/1/2018 17:53:11,121.801868,31.149602
25641,0,4/1/2018 19:26:34,121.800762,31.149440000000002
25643,0,4/1/2018 16:36:37,121.80066799999999,31.149921999999997
25657,0,4/1/2018 17:59:12,121.80165500000001,31.149884999999998
25663,0,4/1/2018 19:03:24,121.80332,31.154743
25663,0,4/1/2018 19:03:44,121.80278500000001,31.155465000000003
25666,0,4/1/2018 11:39:56,121.802527,31.155788
25666,0,4/1/2018 20:12:53,121.803653,31.151457
25675,0,4/1/2018 16:15:14,121.80181200000001,31.149487
25676,0,4/1/2018 21:25:52,121.800133,31.149997999999997
25679,0,4/1/2018 16:56:32,121.801217,31.150062
25679,0,4/1/2018 21:01:45,121.804197,31.152884999999998
25682,0,4/1/2018 14:10:04,121.80395,31.153145000000002
25682,0,4/1/2018 21:22:49,121.80380500000001,31.153013
25683,0,4/1/2018 21:36:44,121.801022,31.150633000000003
25701,0,4/1/2018 20:17:45,121.8026,31.155932
25703,0,4/1/2018 23:33:28,121.80418200000001,31.152948
25703,0,4/1/2018 16:46:45,121.80032,31.150338
25703,0,4/1/2018 22:17:43,121.802825,31.155590000000004
25704,0,4/1/2018 23:24:47,121.80108,31.148671999999998
25704,0,4/1/2018 18:02:49,121.79942,31.152267
25710,0,4/1/2018 19:09:39,121.800928,31.148912
25724,0,4/1/2018 10:57:10,121.80351,31.153354999999998
25739,0,4/1/2018 21:43:01,121.801253,31.158125
25750,0,4/1/2018 15:52:35,121.79941299999999,31.150703000000004
25750,0,4/1/2018 21:08:35,121.80420500000001,31.153095
25766,0,4/1/2018 13:10:20,121.80495800000001,31.146546999999998
25775,0,4/1/2018 17:54:17,121.80133000000001,31.15018
25775,0,4/1/2018 12:54:36,121.80292800000001,31.154391999999998
25784,0,4/1/2018 14:57:05,121.804298,31.153803000000003
25784,0,4/1/2018 19:54:48,121.803727,31.153328000000002
25784,0,4/1/2018 21:26:39,121.80410800000001,31.153458
25800,0,4/1/2018 16:53:07,121.804818,31.150803000000003
25803,0,4/1/2018 22:51:50,121.80075,31.150277000000003
25821,0,4/1/2018 19:05:03,121.799922,31.150408000000002
25840,0,4/1/2018 14:21:01,121.80041200000001,31.1504
25842,0,4/1/2018 14:50:50,121.803908,31.153955
25842,0,4/1/2018 19:26:10,121.80593,31.154913
25848,0,4/1/2018 11:08:24,121.80325,31.153470000000002
25848,0,4/1/2018 20:08:46,121.80326799999999,31.153246999999997
25849,0,4/1/2018 11:43:45,121.80145,31.148218
25849,0,4/1/2018 20:54:45,121.80056200000001,31.158462
25864,0,4/1/2018 23:04:32,121.80061299999998,31.149708
25868,0,4/1/2018 19:03:05,121.803807,31.153391999999997
25873,0,4/1/2018 19:11:37,121.80145800000001,31.148352000000003
25893,0,4/1/2018 18:03:20,121.80233799999999,31.149848
25893,0,4/1/2018 18:54:36,121.80511299999999,31.145888
25906,0,4/1/2018 11:42:49,121.801248,31.15008
25906,0,4/1/2018 14:25:12,121.79992299999999,31.149553000000004
25906,0,4/1/2018 19:59:50,121.801547,31.157607000000002
25906,0,4/1/2018 19:50:31,121.802458,31.154532
25908,0,4/1/2018 14:41:36,121.802008,31.157042999999998
25912,0,4/1/2018 15:20:46,121.804107,31.153763
25912,0,4/1/2018 16:53:50,121.80393799999999,31.153693
25914,0,4/1/2018 20:00:19,121.801318,31.154728000000002
25914,0,4/1/2018 19:57:41,121.801097,31.150015000000003
25921,0,4/1/2018 13:33:35,121.800178,31.150807
25921,0,4/1/2018 15:19:50,121.800075,31.150454999999997
25921,0,4/1/2018 11:58:16,121.79973700000001,31.149982
25924,0,4/1/2018 17:34:50,121.80339,31.152753000000004
25924,0,4/1/2018 18:44:45,121.803997,31.153421999999996
25949,0,4/1/2018 18:20:40,121.80196200000002,31.15717
25949,0,4/1/2018 20:50:00,121.800513,31.150734999999997
25955,0,4/1/2018 11:01:35,121.80338700000001,31.154075
25955,0,4/1/2018 16:48:36,121.80051200000001,31.150427
25955,0,4/1/2018 22:30:59,121.80443999999999,31.153305
25956,0,4/1/2018 20:35:44,121.80203999999999,31.150283
25960,0,4/1/2018 11:48:22,121.80458200000001,31.144695000000002
25960,0,4/1/2018 11:52:10,121.80254,31.1564
25960,0,4/1/2018 14:48:01,121.803693,31.145412
25960,0,4/1/2018 12:39:16,121.802403,31.156312
25971,0,4/1/2018 19:34:56,121.799628,31.149828000000003
25971,0,4/1/2018 22:39:41,121.802268,31.151682
25992,0,4/1/2018 20:11:38,121.80023700000001,31.15023
25997,0,4/1/2018 19:49:39,121.800597,31.149682000000002
26000,0,4/1/2018 15:51:01,121.80030500000001,31.150129999999997
26000,0,4/1/2018 20:35:39,121.801533,31.150859999999998
26026,0,4/1/2018 15:07:11,121.803137,31.153783
26026,0,4/1/2018 22:11:24,121.803307,31.153015000000003
26048,0,4/1/2018 20:07:29,121.8025,31.153525
26048,0,4/1/2018 20:08:29,121.80358999999999,31.154675
26048,0,4/1/2018 21:32:13,121.803303,31.155288
26066,0,4/1/2018 21:00:03,121.79926200000001,31.152955
26068,0,4/1/2018 21:41:38,121.803027,31.152678
26068,0,4/1/2018 22:14:34,121.801983,31.153728000000005
26082,0,4/1/2018 23:26:14,121.80321200000002,31.155068
26082,0,4/1/2018 21:49:12,121.802948,31.155053000000002
26082,0,4/1/2018 21:49:37,121.802438,31.156122999999997
26082,0,4/1/2018 21:49:47,121.801748,31.157395
26089,0,4/1/2018 15:59:05,121.80095700000001,31.149062
26089,0,4/1/2018 17:14:53,121.800312,31.150762
26089,0,4/1/2018 22:51:03,121.80341499999999,31.153948
26095,0,4/1/2018 17:17:17,121.804235,31.153454999999997
26095,0,4/1/2018 22:07:59,121.80016,31.150327
26114,0,4/1/2018 14:05:21,121.80390200000001,31.154102
26114,0,4/1/2018 20:37:36,121.802477,31.151237
26125,0,4/1/2018 14:47:47,121.79975800000001,31.150267
26125,0,4/1/2018 20:59:17,121.80033200000001,31.150452
26125,0,4/1/2018 21:00:07,121.80044,31.149948
26125,0,4/1/2018 22:20:38,121.801138,31.150532000000002
26128,0,4/1/2018 19:55:36,121.799982,31.150478000000003
26141,0,4/1/2018 19:43:23,121.80129,31.157912
26143,0,4/1/2018 17:18:02,121.800377,31.150488
26143,0,4/1/2018 22:09:36,121.803375,31.153579999999998
26143,0,4/1/2018 22:10:02,121.803345,31.154472
26143,0,4/1/2018 22:09:26,121.803423,31.1535
26147,0,4/1/2018 23:36:18,121.802783,31.153488
26147,0,4/1/2018 23:36:19,121.80278200000001,31.153528
26147,0,4/1/2018 23:36:24,121.80272,31.153757000000002
26164,0,4/1/2018 15:57:51,121.80090200000001,31.149453
26164,0,4/1/2018 20:37:40,121.80198,31.1569
26165,0,4/1/2018 21:06:17,121.79978,31.150558
26172,0,4/1/2018 17:17:23,121.80405,31.153782
26172,0,4/1/2018 22:13:55,121.803252,31.153617999999998
26180,0,4/1/2018 16:17:47,121.80325,31.153216999999998
26181,0,4/1/2018 16:57:32,121.802525,31.156133
26181,0,4/1/2018 16:58:12,121.800458,31.158533000000002
26186,0,4/1/2018 19:12:56,121.803852,31.153593
26187,0,4/1/2018 21:03:12,121.800665,31.150432000000002
