ID,status,time,J,W
15454,1,4/1/2018 18:15:52,121.818793,31.11601
15455,1,4/1/2018 15:37:05,121.81878999999999,31.116071999999996
15474,1,4/1/2018 0:51:48,121.81578999999999,31.119993
15484,0,4/1/2018 16:33:51,121.815683,31.116475
15492,1,4/1/2018 1:07:19,121.81544199999999,31.119977000000002
15530,1,4/1/2018 11:48:38,121.818827,31.116065000000003
15538,1,4/1/2018 7:03:40,121.815118,31.119884999999996
15563,1,4/1/2018 17:43:19,121.815087,31.116598
15569,1,4/1/2018 14:32:53,121.81585,31.11615
15573,1,4/1/2018 9:24:39,121.81825500000001,31.118465000000004
15579,1,4/1/2018 10:25:13,121.816845,31.117687
15592,1,4/1/2018 9:34:56,121.81799,31.116691999999997
15593,1,4/1/2018 23:00:04,121.817975,31.116705
15598,1,4/1/2018 9:02:57,121.818527,31.118042
15611,1,4/1/2018 7:46:41,121.81770700000001,31.116573
15640,1,4/1/2018 8:40:01,121.81591200000001,31.119635
15643,1,4/1/2018 9:07:00,121.81513799999999,31.119816999999998
15645,1,4/1/2018 2:09:51,121.81598000000001,31.1195
15651,1,4/1/2018 22:59:57,121.817327,31.116746999999997
15665,1,4/1/2018 14:11:36,121.82111299999998,31.116102
15673,1,4/1/2018 13:00:07,121.818547,31.117915000000004
15680,1,4/1/2018 9:10:45,121.818653,31.118005
15684,1,4/1/2018 10:36:17,121.817093,31.117873
15698,0,4/1/2018 7:59:53,121.81783200000001,31.116228000000003
15707,1,4/1/2018 16:50:02,121.81879199999999,31.116092
15719,1,4/1/2018 13:50:18,121.818873,31.116041999999997
15722,1,4/1/2018 14:56:32,121.81881299999999,31.116120000000002
15728,1,4/1/2018 11:31:14,121.81881299999999,31.116058000000002
15729,1,4/1/2018 20:00:07,121.818555,31.118207
15730,0,4/1/2018 16:26:56,121.81590200000001,31.116045
15736,1,4/1/2018 9:51:45,121.81855800000001,31.118258
15739,1,4/1/2018 23:00:12,121.817605,31.117746999999998
15793,0,4/1/2018 21:33:49,121.81563700000001,31.116703
15805,1,4/1/2018 0:48:37,121.815945,31.119553000000003
15818,1,4/1/2018 11:22:41,121.818273,31.116765
15844,1,4/1/2018 18:54:51,121.81890200000001,31.116032
15872,1,4/1/2018 9:37:40,121.817732,31.116508000000003
15897,1,4/1/2018 7:11:39,121.817625,31.118147999999998
15902,1,4/1/2018 4:29:49,121.815133,31.116568
15912,0,4/1/2018 9:55:09,121.815072,31.119909999999997
15921,1,4/1/2018 11:07:53,121.81881499999999,31.116053000000004
15926,1,4/1/2018 6:46:49,121.817543,31.117852000000003
15933,1,4/1/2018 23:00:11,121.817773,31.117109999999997
15935,1,4/1/2018 16:48:38,121.819452,31.116353000000004
15938,1,4/1/2018 23:00:09,121.81743300000001,31.117712
15940,0,4/1/2018 6:36:48,121.815013,31.119740000000004
15942,1,4/1/2018 7:26:42,121.81745,31.116242
15952,1,4/1/2018 7:45:35,121.817558,31.116467
15964,1,4/1/2018 18:58:33,121.818688,31.116121999999997
15969,0,4/1/2018 23:05:13,121.81514299999999,31.116663
15983,1,4/1/2018 6:37:35,121.81738700000001,31.117613000000002
15984,1,4/1/2018 18:07:41,121.81867700000001,31.116020000000002
16016,1,4/1/2018 0:59:34,121.81508500000001,31.119902000000003
16030,1,4/1/2018 15:06:42,121.81875500000001,31.116023
16033,1,4/1/2018 14:56:09,121.818805,31.116102
16035,1,4/1/2018 16:03:37,121.818818,31.116007
16052,1,4/1/2018 16:05:01,121.818785,31.116003000000003
16059,1,4/1/2018 9:52:10,121.81877800000001,31.11608
16065,1,4/1/2018 9:41:49,121.817598,31.116828
16081,1,4/1/2018 9:40:34,121.81855700000001,31.118882
16084,1,4/1/2018 11:44:37,121.81873700000001,31.116115
16107,1,4/1/2018 23:00:02,121.81755,31.118586999999998
16123,1,4/1/2018 10:00:10,121.81881299999999,31.116184999999998
16140,1,4/1/2018 9:53:31,121.81595800000001,31.119459999999997
16150,1,4/1/2018 10:31:03,121.817027,31.11785
16161,1,4/1/2018 6:05:34,121.816948,31.117967999999998
16166,1,4/1/2018 10:43:32,121.820943,31.116295
16189,1,4/1/2018 17:51:59,121.818845,31.11604
16194,1,4/1/2018 18:23:37,121.818827,31.116137
16200,1,4/1/2018 0:48:35,121.81578,31.119998
16215,1,4/1/2018 5:50:33,121.81993200000001,31.116148
16226,1,4/1/2018 0:42:36,121.81554299999999,31.119952
16230,1,4/1/2018 10:10:58,121.81876799999999,31.116093
16241,1,4/1/2018 13:00:06,121.81804,31.116532
16251,1,4/1/2018 11:56:51,121.81877,31.116055
16259,1,4/1/2018 23:00:08,121.817392,31.116282
16267,1,4/1/2018 8:01:09,121.81786299999999,31.116178
16298,1,4/1/2018 17:17:10,121.81886000000002,31.116003000000003
16302,1,4/1/2018 8:30:59,121.81832,31.116242
16313,0,4/1/2018 11:03:45,121.81873799999998,31.116095
16319,1,4/1/2018 11:06:35,121.81508500000001,31.118678000000003
16329,1,4/1/2018 9:23:18,121.8188,31.116090000000003
16331,1,4/1/2018 8:43:52,121.81832,31.1179
16369,1,4/1/2018 20:00:07,121.81794,31.116941999999998
16370,1,4/1/2018 8:32:09,121.81833300000001,31.116375
16404,1,4/1/2018 16:59:11,121.81563,31.117046999999996
16410,1,4/1/2018 6:38:16,121.815063,31.119896999999998
16418,1,4/1/2018 13:05:40,121.818817,31.116159999999997
16441,1,4/1/2018 15:37:18,121.81884699999999,31.116120000000002
16528,1,4/1/2018 15:24:00,121.81716200000001,31.11833
16535,1,4/1/2018 14:34:25,121.81818799999999,31.11696
16549,1,4/1/2018 8:29:16,121.81725,31.118783
16558,1,4/1/2018 22:41:56,121.817277,31.118741999999997
16566,1,4/1/2018 9:00:53,121.81630700000001,31.118683
16567,1,4/1/2018 5:13:42,121.81518500000001,31.119913
16573,1,4/1/2018 20:26:49,121.817527,31.117908
16594,0,4/1/2018 17:43:46,121.818818,31.11601
16623,0,4/1/2018 3:33:11,121.815475,31.117147999999997
16639,1,4/1/2018 19:58:28,121.816903,31.11757
16655,1,4/1/2018 15:15:32,121.81761000000002,31.118409999999997
16667,1,4/1/2018 10:44:08,121.8151,31.119932000000002
16669,1,4/1/2018 22:15:47,121.816685,31.11613
16672,1,4/1/2018 6:07:10,121.81503799999999,31.118378000000003
16690,1,4/1/2018 23:00:07,121.817922,31.116782
16692,1,4/1/2018 7:29:50,121.81714,31.11705
16710,1,4/1/2018 14:28:39,121.818822,31.116078
16715,1,4/1/2018 9:07:18,121.815172,31.119912
16725,1,4/1/2018 7:24:01,121.818698,31.116083000000003
16729,1,4/1/2018 21:17:15,121.818082,31.11693
16731,1,4/1/2018 21:30:58,121.81538,31.11611
16732,1,4/1/2018 10:58:14,121.818825,31.116033
16738,1,4/1/2018 18:10:43,121.816732,31.116057
16740,1,4/1/2018 14:21:12,121.816895,31.118408000000002
16747,1,4/1/2018 14:56:38,121.81768000000001,31.117720000000002
16775,1,4/1/2018 0:41:08,121.816002,31.119432
16830,1,4/1/2018 6:55:35,121.816217,31.11887
16834,1,4/1/2018 11:09:28,121.818803,31.116065000000003
16867,1,4/1/2018 16:42:19,121.81871000000001,31.117287
16873,1,4/1/2018 11:36:19,121.818808,31.116059999999997
16881,1,4/1/2018 20:03:36,121.817155,31.117434999999997
16884,1,4/1/2018 13:05:46,121.818855,31.116037
16917,1,4/1/2018 18:58:44,121.818177,31.118142
16923,1,4/1/2018 14:13:18,121.81718500000001,31.117507
16943,1,4/1/2018 8:39:40,121.81823200000001,31.116521999999996
16963,1,4/1/2018 11:56:40,121.818793,31.116037
16971,1,4/1/2018 11:19:04,121.81776699999999,31.117182
16989,1,4/1/2018 17:07:39,121.818937,31.116308
16990,1,4/1/2018 19:17:10,121.818795,31.116
16995,1,4/1/2018 6:55:37,121.81513500000001,31.1199
17011,1,4/1/2018 9:07:38,121.816433,31.118645
17021,1,4/1/2018 19:31:44,121.81868999999999,31.1168
17038,1,4/1/2018 11:18:36,121.815528,31.117102000000003
17039,1,4/1/2018 18:55:56,121.818693,31.116097999999997
17048,1,4/1/2018 19:51:07,121.81863999999999,31.117595
17067,1,4/1/2018 7:36:45,121.817315,31.116628000000002
17071,1,4/1/2018 13:44:55,121.81889199999999,31.116052000000003
17073,1,4/1/2018 17:56:15,121.81773000000001,31.117834999999996
17082,1,4/1/2018 13:30:16,121.81883799999999,31.116021999999997
17083,1,4/1/2018 19:05:35,121.81836000000001,31.117845000000003
17085,1,4/1/2018 7:00:30,121.815848,31.119857
17090,1,4/1/2018 16:46:03,121.818455,31.11879
17120,1,4/1/2018 16:19:16,121.818607,31.118305
17125,1,4/1/2018 20:11:34,121.816557,31.116382
17128,0,4/1/2018 5:41:44,121.815455,31.117255
17141,1,4/1/2018 15:43:08,121.81823200000001,31.117987
17160,1,4/1/2018 17:06:31,121.819273,31.116033
17165,1,4/1/2018 8:43:15,121.81581200000001,31.119915000000002
17176,1,4/1/2018 0:35:45,121.81501000000002,31.119877000000002
17179,1,4/1/2018 15:20:24,121.817522,31.116765
17180,1,4/1/2018 18:37:57,121.81651699999999,31.118547999999997
17182,1,4/1/2018 17:00:32,121.818807,31.116038
17188,1,4/1/2018 10:56:48,121.817025,31.118438
17195,1,4/1/2018 16:41:06,121.817973,31.118707
17200,0,4/1/2018 9:45:16,121.815683,31.116587
17207,1,4/1/2018 0:56:55,121.81508999999998,31.119937
17209,1,4/1/2018 6:29:05,121.81623,31.118871999999996
17216,1,4/1/2018 7:50:14,121.81761200000001,31.117027
17218,1,4/1/2018 15:04:39,121.81884299999999,31.116027000000003
17223,1,4/1/2018 12:50:24,121.81863999999999,31.118245
17241,1,4/1/2018 7:01:31,121.815027,31.11992
17242,1,4/1/2018 10:06:18,121.81884299999999,31.116062
17246,1,4/1/2018 12:06:55,121.818832,31.116066999999997
17249,1,4/1/2018 14:27:26,121.816732,31.118157
17261,0,4/1/2018 23:34:52,121.815253,31.116455
17263,1,4/1/2018 23:00:03,121.817022,31.118158
17273,0,4/1/2018 10:34:33,121.81574199999999,31.116336999999998
17286,1,4/1/2018 9:11:46,121.818477,31.118332000000002
17290,1,4/1/2018 10:08:02,121.818767,31.116121999999997
17293,0,4/1/2018 14:17:55,121.815453,31.117321999999998
17294,1,4/1/2018 5:58:42,121.815152,31.119922
17298,1,4/1/2018 15:24:50,121.818852,31.116008
17311,1,4/1/2018 20:07:04,121.82037700000001,31.116296999999996
17331,1,4/1/2018 15:31:44,121.818,31.11658
17342,1,4/1/2018 23:04:22,121.819282,31.116659999999996
17378,1,4/1/2018 13:03:35,121.8185,31.118712
17401,1,4/1/2018 2:07:48,121.815078,31.119882
17402,0,4/1/2018 13:19:05,121.81589699999999,31.116190000000003
17414,1,4/1/2018 11:00:22,121.81755700000001,31.116595
17418,1,4/1/2018 9:29:25,121.81866000000001,31.118445
17422,1,4/1/2018 6:45:29,121.817447,31.117633
17423,1,4/1/2018 10:59:08,121.81879199999999,31.11601
17424,1,4/1/2018 18:47:23,121.818817,31.116028000000004
17427,1,4/1/2018 17:10:10,121.81705,31.117496999999997
17430,1,4/1/2018 18:50:58,121.817807,31.116317
17437,0,4/1/2018 11:03:48,121.81585700000001,31.116134999999996
17444,1,4/1/2018 6:47:51,121.817438,31.117585
17449,0,4/1/2018 12:17:52,121.815698,31.116658
17505,1,4/1/2018 9:17:30,121.818703,31.117937
17517,0,4/1/2018 20:51:02,121.81511499999999,31.117982
17540,1,4/1/2018 1:23:57,121.817633,31.1171
17572,1,4/1/2018 9:58:14,121.81873799999998,31.11719
17576,1,4/1/2018 22:48:36,121.818722,31.117088
17583,1,4/1/2018 20:50:32,121.816273,31.118768
17593,1,4/1/2018 7:23:25,121.81719,31.117032000000002
17608,1,4/1/2018 9:55:46,121.81878799999998,31.117295000000002
17631,0,4/1/2018 2:49:02,121.817797,31.1162
17643,1,4/1/2018 1:14:17,121.81586200000001,31.119827
17650,1,4/1/2018 15:10:16,121.81874499999999,31.116013
17654,1,4/1/2018 14:05:01,121.81881299999999,31.116037
17667,1,4/1/2018 14:35:47,121.81884,31.116028000000004
17669,1,4/1/2018 9:34:31,121.81878,31.116041999999997
17684,1,4/1/2018 11:00:09,121.817393,31.117662
17701,1,4/1/2018 14:37:55,121.81879199999999,31.116041999999997
17730,0,4/1/2018 13:06:48,121.81566299999999,31.116575
17744,1,4/1/2018 15:06:18,121.81867199999999,31.116165000000002
17750,1,4/1/2018 8:30:56,121.81518799999999,31.116495
17752,0,4/1/2018 9:17:19,121.815293,31.117713000000002
17757,1,4/1/2018 7:32:23,121.81733799999999,31.116923
17773,1,4/1/2018 7:10:39,121.81588500000001,31.11973
17776,1,4/1/2018 3:40:40,121.81510700000001,31.1167
17828,1,4/1/2018 14:45:16,121.81832,31.116603
17829,1,4/1/2018 11:25:47,121.818702,31.117555
17845,1,4/1/2018 16:59:47,121.81881499999999,31.116007
17863,1,4/1/2018 14:45:48,121.818832,31.116082000000002
17867,1,4/1/2018 20:00:40,121.81713799999999,31.117482
17872,1,4/1/2018 11:57:11,121.818808,31.116020000000002
17877,0,4/1/2018 0:11:45,121.81536000000001,31.116103000000003
17899,1,4/1/2018 14:49:57,121.818758,31.116120000000002
17911,1,4/1/2018 17:09:30,121.817325,31.118392
17912,1,4/1/2018 23:49:32,121.81658700000001,31.118487
17943,1,4/1/2018 5:11:39,121.815128,31.119852
17948,1,4/1/2018 15:55:50,121.81883,31.116077
17959,1,4/1/2018 10:00:33,121.81881499999999,31.116065000000003
17961,1,4/1/2018 18:45:44,121.81816699999999,31.116433
17964,1,4/1/2018 18:14:48,121.81761999999999,31.116375
17971,1,4/1/2018 2:16:46,121.81596299999998,31.119537
17974,1,4/1/2018 18:27:35,121.81785,31.116868
17985,1,4/1/2018 20:31:16,121.81772,31.117888
17993,1,4/1/2018 0:33:16,121.81740500000001,31.117857
18002,1,4/1/2018 12:29:33,121.81884,31.116057
18005,1,4/1/2018 5:55:36,121.816775,31.118508000000002
18007,1,4/1/2018 13:00:02,121.81788700000001,31.116495
18010,1,4/1/2018 6:56:01,121.81500700000001,31.118862
18016,1,4/1/2018 15:45:49,121.81878700000001,31.116
18020,1,4/1/2018 12:55:17,121.818722,31.1181
18025,1,4/1/2018 14:45:12,121.81884199999999,31.116078
18035,1,4/1/2018 20:19:31,121.817233,31.118677
18041,0,4/1/2018 3:38:46,121.820348,31.116275
18042,1,4/1/2018 8:50:35,121.81504199999999,31.119738
18046,1,4/1/2018 2:07:34,121.815048,31.119877000000002
18057,1,4/1/2018 7:50:16,121.81768999999998,31.116338
18063,1,4/1/2018 6:53:42,121.817357,31.118792
18077,1,4/1/2018 19:12:13,121.81826299999999,31.118647999999997
18100,1,4/1/2018 17:55:44,121.818077,31.116967
18111,1,4/1/2018 7:03:17,121.81747,31.118685
18166,1,4/1/2018 6:02:38,121.81521799999999,31.119928
18167,0,4/1/2018 3:26:35,121.81501000000002,31.118785
18172,1,4/1/2018 15:25:30,121.817675,31.117015000000002
18196,1,4/1/2018 19:09:04,121.81801999999999,31.118734999999997
18208,1,4/1/2018 9:19:58,121.81851499999999,31.118238
18218,1,4/1/2018 13:16:22,121.81883700000002,31.116017
18231,1,4/1/2018 15:49:18,121.818973,31.117221999999998
18233,1,4/1/2018 18:54:26,121.816483,31.11855
18237,0,4/1/2018 16:20:16,121.81578799999998,31.116355
18240,0,4/1/2018 1:06:17,121.82021999999999,31.116252000000003
18306,1,4/1/2018 17:14:35,121.818817,31.116157
18336,1,4/1/2018 13:00:06,121.818073,31.118915
18338,1,4/1/2018 9:59:59,121.818002,31.117297999999998
18344,1,4/1/2018 16:27:58,121.818828,31.116027000000003
18350,1,4/1/2018 20:00:06,121.818077,31.116446999999997
18373,1,4/1/2018 20:00:08,121.818803,31.116302
18374,1,4/1/2018 16:45:19,121.818793,31.116087
18412,1,4/1/2018 23:00:06,121.81741000000001,31.118458
18417,0,4/1/2018 9:00:13,121.81584699999999,31.119912
18419,1,4/1/2018 9:59:38,121.818785,31.116059999999997
18426,1,4/1/2018 16:05:34,121.81873700000001,31.116127000000002
18428,1,4/1/2018 17:55:21,121.81873300000001,31.116065000000003
18657,1,4/1/2018 6:54:07,121.81594,31.119643
18658,1,4/1/2018 18:01:57,121.818835,31.116015
18698,1,4/1/2018 17:08:42,121.818818,31.116037
18703,0,4/1/2018 13:56:10,121.815495,31.117403000000003
18708,1,4/1/2018 6:30:11,121.81573,31.12
18718,1,4/1/2018 0:52:39,121.81513999999999,31.119877000000002
18739,1,4/1/2018 11:13:19,121.818808,31.116072999999997
18741,0,4/1/2018 6:07:20,121.815767,31.116533
18749,1,4/1/2018 5:46:06,121.815017,31.118833000000002
18757,1,4/1/2018 9:37:07,121.818345,31.1174
18770,1,4/1/2018 18:55:31,121.818818,31.116048
18775,1,4/1/2018 8:53:45,121.81803300000001,31.118887
18776,1,4/1/2018 10:08:29,121.81878799999998,31.116145
18777,1,4/1/2018 10:57:34,121.817117,31.118637
18778,1,4/1/2018 10:06:44,121.81872299999999,31.116155
18783,1,4/1/2018 13:00:02,121.81792800000001,31.116443
18784,1,4/1/2018 15:26:50,121.818845,31.11611
18785,1,4/1/2018 6:32:21,121.815172,31.119912
18807,1,4/1/2018 17:56:18,121.818845,31.116025
18815,1,4/1/2018 23:00:05,121.819083,31.11635
18828,1,4/1/2018 14:06:39,121.81883799999999,31.116090000000003
18833,1,4/1/2018 16:52:34,121.818845,31.116318
18834,1,4/1/2018 11:09:52,121.81883300000001,31.116020000000002
18835,1,4/1/2018 9:38:37,121.815802,31.119945
18837,1,4/1/2018 23:00:05,121.81901699999999,31.116767
18849,1,4/1/2018 7:23:34,121.815215,31.116518
18856,1,4/1/2018 14:13:10,121.81883700000002,31.116071999999996
18860,1,4/1/2018 23:00:12,121.818767,31.118370000000002
18865,1,4/1/2018 15:37:42,121.818898,31.116
18879,1,4/1/2018 23:00:04,121.81881000000001,31.117171999999997
18887,1,4/1/2018 23:00:05,121.81685800000001,31.118232
18888,1,4/1/2018 13:32:00,121.818823,31.116033
18890,1,4/1/2018 5:55:15,121.81525500000001,31.119934999999998
18891,1,4/1/2018 10:40:05,121.817128,31.117883000000003
18915,1,4/1/2018 2:36:44,121.815242,31.119922
18918,1,4/1/2018 15:52:49,121.818798,31.116138
18921,1,4/1/2018 7:35:48,121.817475,31.116532
18924,1,4/1/2018 18:47:31,121.818727,31.116117
18929,1,4/1/2018 20:00:10,121.81811499999999,31.118663
18941,0,4/1/2018 14:35:43,121.815642,31.116618
18945,1,4/1/2018 6:03:20,121.815077,31.119887
18952,1,4/1/2018 4:47:37,121.815125,31.119907
18956,1,4/1/2018 10:53:13,121.81728700000001,31.117988
18970,1,4/1/2018 11:36:06,121.81883799999999,31.11604
20002,1,4/1/2018 14:44:56,121.817472,31.118303000000004
20012,1,4/1/2018 18:07:36,121.817365,31.116438
20016,1,4/1/2018 7:50:17,121.81783,31.116348
20017,1,4/1/2018 16:13:56,121.819033,31.117237
20019,1,4/1/2018 19:13:17,121.81868200000001,31.118022999999997
20021,1,4/1/2018 18:32:53,121.81799699999999,31.116308
20024,1,4/1/2018 16:39:04,121.818825,31.116429999999998
20026,1,4/1/2018 6:17:49,121.818628,31.116145
20032,1,4/1/2018 18:35:54,121.81872,31.116120000000002
20053,1,4/1/2018 16:40:54,121.81751499999999,31.117152
20074,1,4/1/2018 15:56:39,121.81851999999999,31.117078000000003
20086,1,4/1/2018 12:29:09,121.818373,31.118090000000002
20100,0,4/1/2018 14:15:05,121.815572,31.116815000000003
20101,1,4/1/2018 13:47:55,121.815377,31.117532
20106,1,4/1/2018 20:05:44,121.81751299999999,31.11713
20107,1,4/1/2018 18:15:12,121.817558,31.116497
20120,1,4/1/2018 2:58:27,121.818082,31.116415000000003
20122,1,4/1/2018 23:34:33,121.815228,31.117778
20123,1,4/1/2018 19:50:07,121.81895700000001,31.116633
20126,1,4/1/2018 19:03:59,121.818425,31.118029999999997
20139,1,4/1/2018 1:58:48,121.81510700000001,31.119884999999996
20150,0,4/1/2018 18:27:34,121.815175,31.116647999999998
20154,1,4/1/2018 13:48:36,121.817555,31.119034999999997
20155,1,4/1/2018 12:46:17,121.81778700000001,31.117162
20158,1,4/1/2018 15:26:28,121.817748,31.117237
20160,1,4/1/2018 14:57:42,121.816805,31.118638
20164,1,4/1/2018 15:21:00,121.81758,31.11706
20166,1,4/1/2018 23:54:49,121.81881499999999,31.116082000000002
20167,1,4/1/2018 13:53:21,121.819028,31.117333000000002
20171,1,4/1/2018 15:25:04,121.818828,31.116075
20173,1,4/1/2018 0:53:20,121.81588500000001,31.119761999999998
20188,1,4/1/2018 16:51:35,121.81886000000002,31.116013
20199,1,4/1/2018 9:54:56,121.81870500000001,31.117341999999997
20209,1,4/1/2018 19:20:07,121.81658300000001,31.118727000000003
20210,1,4/1/2018 6:37:04,121.81731200000002,31.11785
20212,1,4/1/2018 10:57:23,121.818818,31.116058000000002
20219,1,4/1/2018 14:27:28,121.81748,31.117882
20221,1,4/1/2018 18:09:42,121.81872800000001,31.116063
20235,1,4/1/2018 16:24:42,121.81841299999999,31.118996999999997
20240,1,4/1/2018 8:37:41,121.818262,31.117908
20247,1,4/1/2018 16:17:40,121.81902,31.116263
20254,1,4/1/2018 13:00:04,121.81911699999999,31.117478000000002
20262,1,4/1/2018 23:00:08,121.817128,31.118568
20263,1,4/1/2018 9:42:25,121.81882,31.116452000000002
20265,1,4/1/2018 21:59:29,121.81871699999999,31.118021999999996
20272,0,4/1/2018 7:10:16,121.815155,31.119912
20275,1,4/1/2018 19:22:38,121.8186,31.118027
20285,1,4/1/2018 9:09:14,121.81561699999999,31.119993
20290,1,4/1/2018 4:07:10,121.81878700000001,31.11614
20304,1,4/1/2018 9:54:01,121.817348,31.117797999999997
20312,1,4/1/2018 15:37:19,121.81589299999999,31.116152000000003
20315,1,4/1/2018 19:09:49,121.818197,31.118638
20320,1,4/1/2018 0:43:08,121.81508799999999,31.119888
20323,1,4/1/2018 11:16:08,121.81760200000001,31.118138000000002
20325,1,4/1/2018 9:49:57,121.818818,31.116840000000003
20327,1,4/1/2018 8:46:02,121.81582,31.119892999999998
20342,1,4/1/2018 9:48:52,121.816698,31.118209999999998
20369,1,4/1/2018 19:24:38,121.816523,31.116448
20376,1,4/1/2018 6:28:21,121.815,31.119896999999998
20378,0,4/1/2018 4:08:48,121.81874199999999,31.117588
20379,1,4/1/2018 23:00:03,121.81716000000002,31.118333000000003
20381,0,4/1/2018 8:51:47,121.815118,31.119922
20388,1,4/1/2018 6:40:33,121.817098,31.118321999999996
20398,1,4/1/2018 17:25:31,121.817163,31.117757
20423,1,4/1/2018 17:40:05,121.81879199999999,31.116055
20437,0,4/1/2018 18:39:21,121.815335,31.117565000000003
20449,1,4/1/2018 20:13:16,121.815692,31.116986999999998
20451,1,4/1/2018 22:48:04,121.818928,31.116487
20460,0,4/1/2018 5:47:16,121.81515,31.117946999999997
20475,1,4/1/2018 21:31:48,121.81833,31.118165
20478,1,4/1/2018 17:22:46,121.81664199999999,31.118623
20485,1,4/1/2018 6:31:30,121.815228,31.119928
20498,0,4/1/2018 14:10:59,121.819643,31.116065000000003
20504,0,4/1/2018 6:35:06,121.81520800000001,31.118083000000002
20527,1,4/1/2018 23:00:02,121.81918999999999,31.11679
20535,1,4/1/2018 0:37:48,121.81582,31.119963000000002
20538,1,4/1/2018 20:20:03,121.81884,31.116
20541,1,4/1/2018 1:12:15,121.81503700000002,31.119888
20552,1,4/1/2018 13:29:14,121.818823,31.116055
20558,1,4/1/2018 13:32:10,121.81833999999999,31.116509999999998
20564,1,4/1/2018 21:51:24,121.818477,31.118857000000002
20569,1,4/1/2018 14:50:01,121.817493,31.118271999999997
20571,1,4/1/2018 15:24:35,121.818762,31.116125
20578,1,4/1/2018 17:12:42,121.817062,31.117725
20584,1,4/1/2018 11:16:10,121.8179,31.116384999999998
20587,1,4/1/2018 18:54:11,121.818853,31.116028000000004
20610,1,4/1/2018 7:28:43,121.81676499999999,31.118183000000002
20611,1,4/1/2018 13:20:31,121.818868,31.116017
20617,1,4/1/2018 23:00:03,121.81699499999999,31.117418
20625,1,4/1/2018 0:04:42,121.815018,31.119913
20628,1,4/1/2018 2:37:11,121.81519499999999,31.119928
20639,1,4/1/2018 9:39:16,121.81836499999999,31.118055
20642,0,4/1/2018 0:44:53,121.819673,31.116047
20649,1,4/1/2018 18:38:51,121.818198,31.116232
20650,1,4/1/2018 21:08:34,121.8177,31.116745
20657,1,4/1/2018 20:35:02,121.817375,31.116325
20676,1,4/1/2018 12:57:18,121.81856499999999,31.1188
20678,1,4/1/2018 23:00:03,121.817245,31.118233
20686,1,4/1/2018 18:41:27,121.81794199999999,31.116768
20691,1,4/1/2018 15:42:20,121.81776799999999,31.116471999999998
20696,1,4/1/2018 13:00:12,121.818595,31.11839
20699,1,4/1/2018 11:01:34,121.817955,31.116217
20709,1,4/1/2018 23:10:57,121.81768000000001,31.118982
20715,1,4/1/2018 9:48:01,121.816033,31.119327000000002
20717,1,4/1/2018 17:43:55,121.818867,31.11601
20730,1,4/1/2018 10:53:43,121.81533999999999,31.116
20742,1,4/1/2018 15:33:05,121.818823,31.116113000000002
20753,1,4/1/2018 8:48:20,121.81578300000001,31.119982
20762,1,4/1/2018 16:17:36,121.818772,31.11604
20766,1,4/1/2018 12:46:54,121.81658200000001,31.11872
20778,1,4/1/2018 15:45:03,121.81818500000001,31.118240000000004
20782,1,4/1/2018 8:51:46,121.81881299999999,31.116047
20785,0,4/1/2018 15:07:04,121.818802,31.116048
20790,1,4/1/2018 9:06:49,121.81813799999999,31.118885
20809,1,4/1/2018 8:12:32,121.81733700000001,31.116403000000002
20819,1,4/1/2018 6:26:42,121.81825800000001,31.116122999999998
20830,1,4/1/2018 23:33:26,121.81673300000001,31.118113
20832,1,4/1/2018 14:25:42,121.81883300000001,31.116084999999998
20847,1,4/1/2018 9:56:09,121.81886200000001,31.116213000000002
20850,1,4/1/2018 15:20:47,121.81843700000002,31.118292999999998
20856,1,4/1/2018 12:45:42,121.818495,31.118153000000003
20865,1,4/1/2018 6:03:24,121.81591499999999,31.119658
20878,1,4/1/2018 0:36:48,121.81523200000001,31.119934999999998
20881,1,4/1/2018 6:59:51,121.817718,31.117852000000003
20884,0,4/1/2018 1:31:45,121.81965500000001,31.116048
20892,1,4/1/2018 9:15:17,121.81866699999999,31.118103
20893,1,4/1/2018 16:07:30,121.818762,31.116162
20902,1,4/1/2018 5:38:35,121.81673,31.118095
20904,1,4/1/2018 5:10:39,121.81590200000001,31.119675
20913,1,4/1/2018 18:13:00,121.817582,31.116395
20914,1,4/1/2018 14:05:02,121.819172,31.116608000000003
20916,1,4/1/2018 18:44:52,121.81849199999999,31.118737
20921,1,4/1/2018 9:36:39,121.81503000000001,31.119895
20923,1,4/1/2018 2:27:18,121.815175,31.119927
20924,1,4/1/2018 21:57:32,121.81871299999999,31.118395
20925,1,4/1/2018 20:38:51,121.81878300000001,31.116182000000002
20932,1,4/1/2018 8:52:30,121.815878,31.119791999999997
20937,1,4/1/2018 14:36:05,121.81881200000001,31.116011999999998
20943,1,4/1/2018 9:29:48,121.815133,31.119713
20951,1,4/1/2018 19:46:54,121.81889699999999,31.116245000000003
20958,0,4/1/2018 7:45:04,121.817578,31.116308
20963,1,4/1/2018 8:30:31,121.81831299999999,31.116255
20970,1,4/1/2018 19:28:23,121.818818,31.116
20971,0,4/1/2018 18:53:10,121.818803,31.116097999999997
20987,1,4/1/2018 13:06:08,121.81726299999998,31.116637
21011,1,4/1/2018 9:28:41,121.818657,31.116738
21015,1,4/1/2018 23:01:10,121.819088,31.116827
21042,1,4/1/2018 2:35:06,121.816682,31.118000000000002
21055,0,4/1/2018 6:09:35,121.81523700000001,31.117752000000003
